ANATOMY,Interdune,Stoss,Lee,Interdune,Interdune,Interdune,Interdune,Stoss,Lee,Interdune,Stoss,Lee,Interdune,Stoss,Lee,Interdune,"Interdune, Depth",Lee,"Stoss, Depth",Interdune,Stoss,Stoss,Lee,Lee,Lee,Stoss,Stoss,Lee,Stoss,Lee,"Stoss, Star","Stoss, Star","Lee, Star","Stoss, Star","Stoss, Star",Stoss,Lee,Stoss,Stoss,Lee,Lee,Lee,Lee,Interdune,Interdune,Stoss,Stoss,Stoss,Lee,Lee,Interdune,Lee,"Stoss, Crest",Lee,"Interdune, Depth","Interdune, Depth","Interdune, Depth","Interdune, Depth","Interdune, Depth","Interdune, Depth","Interdune, Depth","Interdune, Depth",,,,,,,
Zotu4347,0.0032301828283480844,0.0,0.0,0.003497359493582345,0.0,0.0,0.0031084861672365555,0.0,0.0,0.0031537782263151254,0.0,0.11286317758214827,0.0065021619688546434,0.0,0.0,0.0,0.0,0.003197237586725069,0.0031426775612822125,0.003145940164218077,0.003225390272222939,0.0,0.0,0.0,0.003162755392497944,0.0,0.0,0.0031231456322808335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004015580452154359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,alphaproteobacteria,sphingomonadales,sphingomonadaceae,sphingomonas,sphingomonas wittichii
Zotu4499,0.0032301828283480844,0.0,0.0,0.04896303291015284,0.06064511238297388,0.0,0.0031084861672365555,0.0,0.0,0.0,0.0031795491399319573,0.0,0.0,0.0,0.0,0.0063971340839304,0.0034300610550867805,0.0,0.0,0.0,0.0,0.0,0.0,0.0036640773853143776,0.0,0.0,0.0,0.0031231456322808335,0.0,0.0031678651756581236,0.0,0.0,0.0,0.0064137510823204956,0.0,0.003318841060701603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031353859660124164,0.0,0.0,0.0,0.0,0.0,0.0,0.06936187078874356,0.0,0.0,bacteria,myxococcota,myxococcia,myxococcales,archangiaceae,hyalangium,hyalangium minutum
Zotu482,0.0032301828283480844,0.009395552771688069,0.0419733953248095,0.0,0.007580639047871735,0.009493971328206589,0.006216972334473111,0.006225099601593625,0.003206053028117085,0.0,0.009538647419795872,0.0032246622166328077,0.0065021619688546434,0.006289110405333166,0.0032575412078962797,0.0,0.0,0.09911436518847715,0.006285355122564425,0.0,0.019352341633337634,0.0031012560086835167,0.0,0.0,0.8918970206844203,0.0,0.0037778617302606727,0.049970330116493336,0.15986699066376775,0.0031678651756581236,0.003164156435894191,0.006490345610903781,0.0,0.0,0.0,0.006637682121403206,0.0,0.04741134079271762,0.0,0.0,0.0034021705848331233,0.0031581606872157658,0.2997328468104516,0.0,0.0,0.0,0.0,0.0,0.0,0.003185423502054598,0.0,0.003241175898616018,0.06270771932024832,0.003183699458771092,0.006871907641561298,0.010003668011604254,0.009909493294576204,0.0,0.0,0.0,0.03245488770608854,0.0032142971939185497,bacteria,bacillota,clostridia,eubacteriales,symbiobacteriaceae,symbiobacterium,symbiobacterium terraclitae
Zotu683,0.0032301828283480844,0.3445036016285625,0.0,0.003497359493582345,0.0037903195239358677,0.009493971328206589,0.006216972334473111,0.062250996015936255,0.028854477253053765,0.0031537782263151254,0.01271819655972783,0.1193125020154139,0.0032510809844273217,0.0,0.03909049449475536,0.0127942681678608,0.0,0.003197237586725069,0.08170961659333752,0.0,0.003225390272222939,0.012405024034734067,0.009574569942233428,0.0,0.003162755392497944,0.003064288778574493,0.4231205137891953,0.0,0.003197339813275355,0.0031678651756581236,0.006328312871788382,0.0,0.0,0.0,0.0,0.0,0.0,0.06637587710980467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322700691121744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032142971939185497,bacteria,bacteroidota,chitinophagia,chitinophagales,chitinophagaceae,flavisolibacter,flavisolibacter ginsengiterrae
Zotu2067,0.0032301828283480844,0.07203257124960852,0.0,0.0384709544294058,0.0,0.0,0.0031084861672365555,0.0031125498007968126,0.0,0.0,0.0,0.22572635516429654,0.0,0.0,0.0,0.0,0.027440488440694244,0.0,0.0,0.0,0.0,0.0,0.006383046628155619,0.0,0.0,0.0,0.0,0.0031231456322808335,0.0,0.0,0.0,0.0,0.003224246332419797,0.0,0.0,0.003318841060701603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020077902260771795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025929407188928146,0.0,0.003183699458771092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032142971939185497,bacteria,planctomycetota,candidatus brocadiia,candidatus brocadiales,candidatus brocadiaceae,candidatus kuenenia,candidatus kuenenia stuttgartiensis
Zotu5594,0.0032301828283480844,0.0,0.0,0.0,0.056854792859038016,0.0,0.0031084861672365555,0.0,0.003206053028117085,0.0,0.0,0.0,0.0,0.08175843526933115,0.0032575412078962797,0.0031985670419652,0.006860122110173561,0.0,0.0,0.0,0.003225390272222939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031160904308717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,alphaproteobacteria,sphingomonadales,sphingomonadaceae,sphingomonas,sphingomonas parvus
Zotu3826,0.0032301828283480844,0.0,0.0032287227172930386,0.09792606582030568,0.03411287571542281,0.0,0.0031084861672365555,0.0031125498007968126,0.0,0.0031537782263151254,0.0,0.0,0.0,0.0,0.0,0.0,0.041160732661041366,0.0,0.0031426775612822125,0.003145940164218077,0.0,0.0031012560086835167,0.006383046628155619,0.0036640773853143776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012046741356463078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,betaproteobacteria,nitrosomonadales,nitrosomonadaceae,nitrosospira,nitrosospira tenuis
Zotu681,0.006460365656696169,0.0031318509238960224,0.0032287227172930386,0.0,0.0,0.003164657109402196,0.0,0.0031125498007968126,0.0,0.009461334678945377,0.009538647419795872,0.006449324433265615,0.0032510809844273217,0.003144555202666583,0.006515082415792559,0.0031985670419652,0.006860122110173561,0.0,0.0,0.003145940164218077,0.0,0.0031012560086835167,0.0,0.25648541697200644,0.0,0.003064288778574493,0.41178692859841326,0.006246291264561667,0.0639467962655071,0.24075775335001742,0.0,0.01622586402725945,0.00967273899725939,0.0,0.009788886351029464,0.0,0.08852075495558155,0.17068082685378344,0.0348299664365778,0.20415324252767236,0.0034021705848331233,0.10737746336533602,0.0032579657262005604,0.024093482712926155,0.0,0.0,0.003322700691121744,0.003186235462800701,0.0,0.0,0.0,0.003241175898616018,0.0031353859660124164,0.006367398917542184,0.003435953820780649,0.003334556003868085,0.03633480874677941,0.0,0.06701514542286557,0.0,0.003245488770608854,0.0032142971939185497,bacteria,bacteroidota,chitinophagia,chitinophagales,chitinophagaceae,flavisolibacter,flavisolibacter galbus
Zotu3133,0.0032301828283480844,0.0,0.0,0.1538838177176232,0.0037903195239358677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032510809844273217,0.0,0.04560557691054792,0.0063971340839304,0.0,0.0,0.0,0.0,0.009676170816668817,0.0,0.0,0.0,0.0,0.0,0.0,0.0031231456322808335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032579657262005604,0.004015580452154359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,actinomycetota,actinomycetes,propionibacteriales,nocardioidaceae,nocardioides,nocardioides marmoriterrae
Zotu5380,0.0032301828283480844,0.0,0.0,0.0,0.0,0.0,0.0031084861672365555,0.0,0.04488474239363919,0.0031537782263151254,0.0,0.0,0.0,0.006289110405333166,0.0,0.0,0.0,0.0,0.0,0.0,0.006450780544445878,0.0,0.0031915233140778097,0.0,0.0,0.0,0.0,0.006246291264561667,0.0,0.031678651756581244,0.003164156435894191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016062321808617434,0.0,0.003229974160206718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,thermodesulfobacteriota,desulfuromonadia,desulfuromonadales,geoalkalibacteraceae,geoalkalibacter,geoalkalibacter ferrihydriticus
Zotu3891,0.0032301828283480844,0.0,0.03551594989022343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032246622166328077,0.0032510809844273217,0.0,0.0162877060394814,0.0,0.0034300610550867805,0.006394475173450138,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13109093234428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607148596959275,bacteria,chloroflexota,thermomicrobia,sphaerobacterales,sphaerobacteraceae,sphaerobacter,sphaerobacter thermophilus
Zotu2521,0.0032301828283480844,0.0,0.0,0.003497359493582345,0.0037903195239358677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12180267965895249,0.0,0.0,0.0,0.006490345610903781,0.0,0.0,0.0,0.0,0.0,0.0,0.1139889810651637,0.0478484162174232,0.0034021705848331233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003171783811215428,0.012964703594464073,0.0,0.0,0.017179769103903245,0.05668745206575744,0.0,0.003260834121368246,0.0033507572711432786,0.0,0.0,0.0032142971939185497,bacteria,actinomycetota,nitriliruptoria,euzebyales,euzebyaceae,euzebya,euzebya pacifica
Zotu1192,0.0032301828283480844,0.0,0.0,0.00699471898716469,0.007580639047871735,0.003164657109402196,0.0,0.0,0.003206053028117085,0.0,0.03497504053925154,0.0,0.0,0.0,0.013030164831585119,0.0031985670419652,0.0,0.0,0.04085480829666876,0.0,0.0,0.0,0.0,0.0,0.003162755392497944,0.0,0.0,0.0,0.0,0.0,0.0,0.006490345610903781,0.003224246332419797,0.0,0.0,0.0,0.0031614555341279126,0.0,0.0,0.0,0.0,0.0031581606872157658,0.0,0.004015580452154359,0.0032152273165712815,0.0,0.34556087187666135,0.0,0.05808137846471556,0.006370847004109196,0.1839634610504948,0.0,0.006270771932024833,0.003183699458771092,0.003435953820780649,0.010003668011604254,0.0066063288630508026,0.0,0.11727650449001475,0.03963535473642489,0.0,0.028928674745266947,bacteria,actinomycetota,acidimicrobiia,acidimicrobiales,iamiaceae,actinomarinicola,actinomarinicola tropica
Zotu505,0.0032301828283480844,0.037582211086752276,0.03228722717293039,0.00699471898716469,0.022741917143615207,0.003164657109402196,0.0031084861672365555,0.0031125498007968126,0.048090795421756274,0.012615112905260501,0.16215700613652984,0.009673986649898422,0.0,0.006289110405333166,0.055378200534236754,0.0063971340839304,0.05488097688138849,0.00959171276017521,0.10999371464487744,0.00943782049265423,0.02580312217778351,0.0062025120173670335,0.0031915233140778097,0.0,0.0,0.006128577557148986,0.0037778617302606727,0.012492582529123334,0.3101419618877094,0.08236449456711123,0.006328312871788382,0.0,0.0,0.05772375974088446,0.01631481058504911,0.02986956954631443,0.06006765514843034,0.012643024211391365,0.009499081755430308,0.009569683243484641,0.0068043411696662465,0.009474482061647296,0.674398905323516,0.04417138497369795,0.0,0.0,0.013290802764486976,0.006372470925601402,0.0,0.015927117510272988,0.003171783811215428,0.03241175898616018,0.006270771932024833,0.13053167780961478,0.06871907641561298,0.04668378405415319,0.10900442624033825,0.15325920370430757,0.05361211633829246,0.06936187078874356,0.03245488770608854,0.02250008035742985,bacteria,chloroflexota,chloroflexia,chloroflexales,roseiflexaceae,kouleothrix,kouleothrix aurantiaca
Zotu554,0.0032301828283480844,0.006263701847792045,0.05165956347668862,0.010492078480747036,0.011370958571807603,0.009493971328206589,0.0031084861672365555,0.0031125498007968126,0.003206053028117085,0.009461334678945377,0.09538647419795873,0.18058108413143723,0.0065021619688546434,0.003144555202666583,0.0651508241579256,0.009595701125895598,0.14749262536873156,0.003197237586725069,0.48711502199874296,0.003145940164218077,0.003225390272222939,0.0031012560086835167,0.0,0.0036640773853143776,0.0,0.003064288778574493,0.007555723460521345,0.0093694368968425,0.003197339813275355,0.006335730351316247,0.0,0.012980691221807563,0.003224246332419797,0.0064137510823204956,0.0,0.006637682121403206,0.009484366602383738,0.0,0.003166360585143436,0.0,0.0,0.0063163213744315315,0.0,0.004015580452154359,0.0,0.003229974160206718,0.003322700691121744,0.0,0.15165693265786842,0.003185423502054598,0.003171783811215428,0.0,0.08465542108233524,0.08595988538681948,0.0,0.003334556003868085,0.0033031644315254013,0.0,0.0033507572711432786,0.02642356982428326,0.012981955082435416,0.10285751020539359,bacteria,pseudomonadota,alphaproteobacteria,rhodospirillales,acetobacteraceae,sabulicella,sabulicella rubraurantiaca
Zotu851,0.0032301828283480844,0.006263701847792045,0.0,0.003497359493582345,0.007580639047871735,0.0,0.04973577867578489,0.0,0.0,0.006307556452630251,0.0,0.0032246622166328077,0.0,0.0,0.0,0.0031985670419652,0.0,0.003197237586725069,0.0,0.0,0.016126951361114694,0.0062025120173670335,0.0,0.0,0.003162755392497944,0.024514310228595945,0.0,0.0,0.1055122138380867,0.18690404536382932,0.20567016833312238,0.0,0.003224246332419797,0.2789981720809416,0.0,0.0,0.0,0.0,0.003166360585143436,0.0,0.0034021705848331233,0.0,0.0,0.0,0.0,0.0,0.003322700691121744,0.0,0.006453486496079508,0.0,0.0,0.0,0.0,0.0,0.003435953820780649,0.0,0.0,0.0,0.0,0.0,0.003245488770608854,0.0,bacteria,pseudomonadota,betaproteobacteria,burkholderiales,sphaerotilaceae,roseateles,roseateles chitosanitabidus
Zotu1169,0.0032301828283480844,0.0,0.0,0.0,0.0037903195239358677,0.0,0.006216972334473111,0.0,0.0,0.006307556452630251,0.0,0.0,0.0,0.003144555202666583,0.0032575412078962797,0.0,0.0034300610550867805,0.0,0.0,0.003145940164218077,0.10643787898335698,0.0,0.0,0.0,0.006325510784995888,0.003064288778574493,0.0,0.0031231456322808335,0.11830157309118813,0.0031678651756581236,0.0,0.0032451728054518907,0.003224246332419797,0.0,0.27082585571181517,0.0,0.0,0.12643024211391365,0.009499081755430308,0.0,0.0034021705848331233,0.0,0.0,0.0,0.0,0.0,0.0,0.003186235462800701,0.0,0.006370847004109196,0.0,0.0,0.0031353859660124164,0.0,0.0,0.0,0.0,0.0,0.0,0.0033029462280354076,0.003245488770608854,0.006428594387837099,bacteria,pseudomonadota,alphaproteobacteria,sphingomonadales,sphingosinicellaceae,sphingosinicella,sphingosinicella humi
Zotu5035,0.0032301828283480844,0.0,0.0,0.0,0.007580639047871735,0.0,0.11501398818775255,0.0,0.0,0.0,0.0031795491399319573,0.0032246622166328077,0.0,0.0,0.0,0.0031985670419652,0.0,0.0,0.0,0.0,0.003225390272222939,0.0031012560086835167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,bacillota,bacilli,bacillales,bacillaceae,alkalihalophilus,alkalihalophilus pseudofirmus
Zotu3372,0.0032301828283480844,0.04697776385844034,0.07748934521503294,0.010492078480747036,0.007580639047871735,0.0,0.0,0.08092629482071713,0.0,0.0,0.0,0.0032246622166328077,0.0,0.0,0.02280278845527396,0.0031985670419652,0.0,0.0,0.0,0.0,0.003225390272222939,0.0,0.0,0.0,0.0,0.0,0.0037778617302606727,0.0,0.0,0.0,0.0,0.0,0.0,0.0032068755411602478,0.0032629621170098214,0.003318841060701603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565891472868216,0.003322700691121744,0.0,0.0,0.003185423502054598,0.0,0.0,0.0,0.0,0.006871907641561298,0.003334556003868085,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,bacteroidota,cytophagia,cytophagales,spirosomataceae,telluribacter,telluribacter humicola
Zotu321,0.0032301828283480844,0.25367992483557783,0.2001808084721684,0.01748679746791173,0.0037903195239358677,0.003164657109402196,0.0031084861672365555,0.16185258964143426,0.03847263633740502,0.006307556452630251,0.0031795491399319573,0.22250169294766373,0.0032510809844273217,0.09748121128266407,0.3062088735422503,0.009595701125895598,0.034300610550867805,0.012788950346900276,0.01571338780641106,0.003145940164218077,0.26770739259450393,0.009303768026050551,0.022340663198544667,0.0,0.009488266177493833,0.003064288778574493,0.0037778617302606727,0.006246291264561667,0.009592019439826065,0.10770741597237621,0.009492469307682572,0.0,0.006448492664839594,0.0032068755411602478,0.0032629621170098214,0.0,0.10432803262622112,0.0031607560528478414,0.006332721170286872,0.0031898944144948807,0.0068043411696662465,0.24002021222839817,0.009773897178601682,0.0,0.012860909266285126,0.006459948320413436,0.003322700691121744,0.003186235462800701,0.009680229744119261,0.003185423502054598,0.006343567622430856,0.2884646549768256,0.09092619301436007,0.28653295128939826,0.003435953820780649,0.003334556003868085,0.0033031644315254013,0.0,0.0033507572711432786,0.019817677368212445,0.0,0.12214329336890489,bacteria,thermomicrobiota,thermomicrobia,sphaerobacterales,sphaerobacteraceae,nitrolancea,nitrolancea hollandica
Zotu5787,0.0032301828283480844,0.0,0.0,0.02448151645507642,0.01516127809574347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05488097688138849,0.0,0.0,0.0,0.003225390272222939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031678651756581236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,archaea,thaumarchaeota,nitrososphaeria,nitrososphaerales,nitrososphaeraceae,candidatus nitrososphaera,candidatus nitrososphaera
Zotu192,0.0032301828283480844,0.06576886940181646,0.18726591760299627,0.0769419088588116,0.007580639047871735,0.006329314218804392,0.1554243083618278,0.11205179282868527,0.09297553781539547,0.9965939195155796,0.10810467075768657,0.006449324433265615,0.0065021619688546434,1.424483506807962,0.33552674441331687,0.0031985670419652,0.05145091582630171,0.003197237586725069,0.147705845380264,0.003145940164218077,0.003225390272222939,0.009303768026050551,0.009574569942233428,0.01832038692657189,0.003162755392497944,0.006128577557148986,0.0,0.0031231456322808335,0.015986699066376776,0.009503595526974372,0.009492469307682572,0.0,0.006448492664839594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031581606872157658,0.0,0.012046741356463078,0.0032152273165712815,0.003229974160206718,0.0,0.0,0.003226743248039754,0.0,0.13638670388226337,0.0907529251612485,0.0,0.0,0.003435953820780649,0.00666911200773617,0.0,0.0,0.006701514542286557,0.31377989166336373,0.16551992730105156,0.0032142971939185497,bacteria,bacteroidota,chitinophagia,chitinophagales,chitinophagaceae,aridibaculum,aridibaculum aurantiacum
Zotu909,0.006460365656696169,0.006263701847792045,0.0,0.010492078480747036,0.0,0.006329314218804392,0.5377681069319242,0.0031125498007968126,0.00641210605623417,0.0031537782263151254,0.01271819655972783,0.0032246622166328077,0.0065021619688546434,0.12263765290399674,0.08143853019740699,0.0031985670419652,0.006860122110173561,0.006394475173450138,0.0,0.003145940164218077,0.012901561088891756,0.0062025120173670335,0.0,0.0,0.003162755392497944,0.006128577557148986,0.0,0.0,0.003197339813275355,0.009503595526974372,0.009492469307682572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322700691121744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,actinomycetota,actinomycetes,streptosporangiales,streptosporangiaceae,nonomuraea,nonomuraea soli
Zotu5812,0.0032301828283480844,0.0,0.0,0.0,0.0,0.003164657109402196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003144555202666583,0.0032575412078962797,0.0,0.020580366330520683,0.003197237586725069,0.0,0.0,0.04515546381112114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031678651756581236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004015580452154359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,alphaproteobacteria,sphingomonadales,sphingomonadaceae,sphingomonas,sphingomonas flava
Zotu1630,0.0032301828283480844,0.0,0.0,0.15038645822404084,0.022741917143615207,0.0,0.0031084861672365555,0.0,0.0,0.0,0.0,0.0032246622166328077,0.0032510809844273217,0.003144555202666583,0.0,0.0031985670419652,0.013720244220347122,0.0,0.006285355122564425,0.003145940164218077,0.0,0.0,0.0,0.0036640773853143776,0.0,0.003064288778574493,0.0,0.0,0.00639467962655071,0.0,0.006328312871788382,0.0,0.0,0.0,0.0,0.0,0.0,0.0031607560528478414,0.0,0.0,0.0,0.0,0.0,0.24896598803357028,0.0,0.003229974160206718,0.0,0.0,0.0,0.0,0.0,0.0,0.0031353859660124164,0.003183699458771092,0.0,0.0,0.0,0.006521668242736492,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,alphaproteobacteria,caulobacterales,caulobacteraceae,phenylobacterium,phenylobacterium deserti
Zotu4485,0.0032301828283480844,0.0,0.0,0.0,0.007580639047871735,0.0,0.006216972334473111,0.0,0.0,0.0,0.0,0.05159459546612492,0.0065021619688546434,0.0,0.0,0.0,0.0,0.003197237586725069,0.0031426775612822125,0.0,0.016126951361114694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10870955365136206,0.0,0.0,0.0,0.0,0.0032068755411602478,0.0,0.0,0.0031614555341279126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025929407188928146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,betaproteobacteria,burkholderiales,oxalobacteraceae,noviherbaspirillum,noviherbaspirillum suwonense
Zotu2187,0.0032301828283480844,0.10021922956467272,0.0,0.003497359493582345,0.0,0.003164657109402196,0.1834006838669568,0.0,0.003206053028117085,0.0,0.0,0.0,0.0,0.0,0.013030164831585119,0.0,0.006860122110173561,0.003197237586725069,0.0,0.0,0.006450780544445878,0.0,0.0031915233140778097,0.0,0.0,0.00919286633572348,0.007555723460521345,0.0,0.0,0.0031678651756581236,0.003164156435894191,0.0,0.0,0.0,0.0,0.0,0.0031614555341279126,0.0,0.0,0.0,0.0068043411696662465,0.0031581606872157658,0.0,0.0,0.0032152273165712815,0.0,0.006645401382243488,0.0,0.0,0.006370847004109196,0.0,0.009723527695848054,0.006270771932024833,0.0,0.003435953820780649,0.0,0.0,0.003260834121368246,0.0,0.0,0.02920939893547968,0.0771431326540452,bacteria,actinomycetota,acidimicrobiia,acidimicrobiales,acidimicrobiaceae,aciditerrimonas,aciditerrimonas ferrireducens
Zotu3071,0.0032301828283480844,0.0031318509238960224,0.006457445434586077,0.0,0.01516127809574347,0.0,0.0031084861672365555,0.0,0.07373921964669296,0.0,0.0031795491399319573,0.0,0.0032510809844273217,0.0,0.006515082415792559,0.0031985670419652,0.0,0.0,0.1005656819610308,0.0,0.0,0.0,0.0,0.0,0.003162755392497944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,chloroflexota,chloroflexia,herpetosiphonales,herpetosiphonaceae,herpetosiphon,herpetosiphon aurantiacus
Zotu6079,0.0032301828283480844,0.006263701847792045,0.06780317706315381,0.0,0.0,0.0,0.0,0.0031125498007968126,0.08015132570292713,0.0031537782263151254,0.009538647419795872,0.14188513753184354,0.0,0.0,0.026060329663170238,0.0031985670419652,0.0034300610550867805,0.0,0.0,0.0,0.0,0.0031012560086835167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031678651756581236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,pseudomonadota,betaproteobacteria,burkholderiales,burkholderiaceae,caballeronia,caballeronia glathei
Zotu2419,0.0032301828283480844,0.0031318509238960224,0.0,0.0,0.0037903195239358677,0.006329314218804392,0.0031084861672365555,0.0,0.00641210605623417,0.0,0.0,0.0,0.0,0.003144555202666583,0.0,0.0,0.0034300610550867805,0.003197237586725069,0.0,0.28942649510806306,0.0,0.0,0.0,0.0,0.0,0.003064288778574493,0.0,0.0,0.003197339813275355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031607560528478414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017179769103903245,0.0,0.0,0.0,0.0,0.0,0.025963910164870832,0.0,archaea,euryarchaeota,thermoplasmata,methanomassiliicoccales,methanomassiliicoccaceae,methanomassiliicoccus,candidatus methanomassiliicoccus intestinalis
Zotu3052,0.0032301828283480844,0.0,0.0,0.0,0.21983853238828033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032575412078962797,0.0,0.0,0.003197237586725069,0.0,0.003145940164218077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322700691121744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02061572292468389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bacteria,verrucomicrobiota,verrucomicrobiae,verrucomicrobiales,verrucomicrobia subdivision 3,pedosphaera,pedosphaera parvula
